0.217221	0.598318	0.494461	0.281142	0.265184	0.269526	0.225873	0.277786	0.272210	0.245185	0.342766	0.686687	0.424053	0.229108	0.436657	0.467512	0.325232	0.298528	0.483997	0.502301	0.378360	0.286903	0.278497	0.304626	0.439181	0.468596	0.368987	0.333323	0.335270	0.332543	0.344939	0.288041	0.285196	0.519919	0.451885	0.267394	0.308071	0.275972	0.412784	0.314493	0.331072	0.263633	0.362622	0.260303	0.279804	0.439371	0.259561	0.190629	0.203289	0.257106	0.230307	0.223237	0.178689	0.176479	0.204883	0.212282	0.210956	0.225774	0.287967	0.292489	0.309132	0.237918	0.241709	0.240907	0.262054	0.258320	0.256833	0.237080	0.225425	0.245899	0.238586	0.251660	0.245416	0.265821	0.265859	0.248119	0.249360	0.247242	0.256095	0.263005	0.242304	0.249945	0.258137	0.265320	0.259235	0.249068	0.243785	0.245930	0.268917	0.230584	0.264436	0.262988	0.257337	0.256467	0.239119	0.251906	0.226195	0.245423	0.240470	0.259454	0.275114	0.268210	0.271081	0.242023	0.240655	0.244455	0.248922	0.247280	0.275225	0.253881	0.260490	0.240491	0.253234	0.236411	0.252894	0.271125	0.273998	0.249702	0.262584	0.255101	0.260068	0.239471	0.265828	0.248892	0.267392	0.246746	0.248126	0.261130	0.259585	0.293261	0.248354	0.259890	0.248772	0.265250	0.256439	0.241476	0.236392	0.238381	0.245170	0.271304	0.237031	0.238937	0.213209	0.241918	0.244943	0.216335	0.247880	0.224874	0.224777	0.223040	0.256536	0.259898	0.227279	0.233777	0.246326	0.205801	0.255318	0.237986	0.279180	0.247513	0.274505	0.253247	0.259772	0.256851	0.252650	0.247136	0.257538	0.260666	0.276570	0.275910	0.292167	0.280439	0.234688	0.269415	0.233205	0.267406	0.263063	0.259405	0.295929	0.237025	0.284027	0.262995	0.253086	0.276253	0.238560	0.258422	0.258179	0.278980	0.271291	0.251435	0.237469	0.238641	0.241517	0.244953	0.245707	0.252741	0.221029	0.255375	0.259734	0.251489	0.233992	0.233349	0.242415	0.240570	0.244111	0.249823	0.248745	0.236605	0.247870	0.252442	0.241342	0.236736	0.250309	0.241575	0.230968	0.248700	0.247024	0.236828	0.246593	0.223661	0.239358	0.238401	0.234382	0.246529	0.242276	0.248570	0.242877	0.237439	0.240801	0.230540	0.247466	0.242726	0.228058	0.238052	0.241467	0.243723	0.223738	0.233126	0.225943	0.239888	0.252988	0.250267	0.220913	0.254864	0.233145	0.234207	0.234449	0.233201	0.230760	0.232842	0.244012	0.236801	0.241230	0.237995	0.236621	
0.210847	0.593852	0.432484	0.264337	0.271372	0.252322	0.246390	0.263619	0.265159	0.255435	0.300983	0.698738	0.397490	0.233551	0.450051	0.431984	0.331446	0.286296	0.471092	0.501713	0.370264	0.296000	0.256514	0.323372	0.457562	0.425818	0.394892	0.317315	0.298130	0.323146	0.303401	0.283025	0.329443	0.443350	0.516524	0.269485	0.274552	0.319863	0.391450	0.338821	0.226488	0.258304	0.344953	0.247748	0.279732	0.358406	0.312385	0.262136	0.270902	0.236525	0.211802	0.208909	0.236479	0.274975	0.237426	0.224626	0.259245	0.288389	0.282356	0.308860	0.297169	0.266632	0.267660	0.261102	0.252948	0.265001	0.266094	0.241712	0.252001	0.242671	0.255040	0.258385	0.261292	0.228805	0.254549	0.243944	0.260193	0.257018	0.254716	0.247472	0.248623	0.257022	0.246731	0.255720	0.256265	0.254744	0.252198	0.243513	0.247928	0.225255	0.268463	0.245876	0.256034	0.249132	0.251338	0.234014	0.231906	0.248527	0.240686	0.229579	0.245614	0.269312	0.242039	0.263236	0.224959	0.264705	0.243039	0.255675	0.272115	0.242802	0.255723	0.234092	0.263613	0.230940	0.254616	0.249833	0.270963	0.260205	0.242138	0.244419	0.247558	0.247944	0.253215	0.251664	0.266703	0.238598	0.272304	0.244274	0.252451	0.251278	0.254601	0.246927	0.257318	0.255962	0.249477	0.224195	0.248625	0.232572	0.235312	0.236984	0.244930	0.242513	0.250348	0.196953	0.230947	0.222702	0.209463	0.218310	0.238009	0.219490	0.245996	0.214959	0.222562	0.250124	0.283940	0.248719	0.261329	0.237223	0.262413	0.221300	0.265853	0.264001	0.259435	0.274410	0.262481	0.232247	0.257844	0.229759	0.267576	0.251731	0.267690	0.232819	0.258829	0.251640	0.240174	0.255299	0.252939	0.226557	0.246545	0.250699	0.247107	0.255615	0.231984	0.247926	0.259792	0.263413	0.251327	0.250005	0.259103	0.271129	0.248371	0.252794	0.251927	0.237826	0.239495	0.241036	0.250151	0.240497	0.247686	0.258519	0.259408	0.248740	0.258354	0.239119	0.248634	0.252061	0.247181	0.239240	0.250610	0.233986	0.238385	0.235926	0.254150	0.243591	0.234274	0.249106	0.235683	0.234885	0.235160	0.220526	0.249791	0.243284	0.240335	0.242923	0.263927	0.246396	0.236301	0.242415	0.239191	0.236052	0.239806	0.243235	0.223924	0.237216	0.236824	0.224097	0.239356	0.241255	0.241344	0.247921	0.232085	0.236694	0.243624	0.243871	0.234171	0.222724	0.245638	0.254501	0.242107	0.221273	0.239497	0.227131	0.226386	0.249745	0.241721	
0.207509	0.581090	0.415874	0.261502	0.273395	0.245766	0.238002	0.275914	0.271361	0.261579	0.331548	0.700974	0.394268	0.218574	0.441736	0.474473	0.311884	0.311089	0.452713	0.501927	0.371752	0.309620	0.276781	0.289559	0.460359	0.483940	0.457553	0.292088	0.280167	0.332645	0.261033	0.301608	0.316311	0.304851	0.446527	0.310951	0.299041	0.248083	0.420792	0.302375	0.237871	0.244043	0.309265	0.203709	0.276859	0.280165	0.262527	0.230998	0.256547	0.245608	0.226879	0.238088	0.260583	0.229042	0.223465	0.202679	0.217027	0.275711	0.314391	0.265772	0.301990	0.294617	0.252134	0.243815	0.230129	0.258188	0.253891	0.249679	0.259164	0.221866	0.259935	0.273252	0.240336	0.255672	0.238307	0.260431	0.255114	0.249714	0.245602	0.258417	0.253644	0.244233	0.261395	0.238393	0.253083	0.244738	0.254933	0.252106	0.266718	0.248245	0.264266	0.253918	0.246353	0.253800	0.248306	0.239815	0.253744	0.230864	0.261888	0.246999	0.248043	0.254428	0.250370	0.249239	0.248081	0.263300	0.252523	0.265214	0.265235	0.266064	0.246632	0.222102	0.248610	0.276193	0.254502	0.272168	0.247713	0.243644	0.241065	0.248618	0.246618	0.252919	0.254356	0.267458	0.264834	0.252932	0.251071	0.264161	0.247742	0.261759	0.251183	0.221522	0.277799	0.233266	0.284633	0.222885	0.248468	0.257064	0.241144	0.252595	0.261972	0.251987	0.250084	0.235823	0.259139	0.247589	0.264729	0.237645	0.288516	0.251185	0.269065	0.249256	0.252596	0.241978	0.247287	0.259273	0.269137	0.240309	0.261273	0.247905	0.275511	0.288153	0.266204	0.261044	0.268024	0.260621	0.264814	0.241636	0.248071	0.247544	0.252553	0.272400	0.259789	0.273074	0.253788	0.232347	0.259705	0.227650	0.250457	0.269764	0.253057	0.237690	0.260891	0.254182	0.248123	0.242261	0.245641	0.248423	0.247418	0.252085	0.259823	0.250253	0.250463	0.260127	0.246010	0.249286	0.260244	0.250257	0.253471	0.226580	0.254447	0.235238	0.234155	0.250176	0.247692	0.265648	0.254670	0.242909	0.253737	0.231529	0.253524	0.246561	0.262996	0.231646	0.255000	0.242972	0.249097	0.225927	0.249587	0.244839	0.251944	0.247117	0.239519	0.231084	0.243604	0.244383	0.245711	0.245965	0.232491	0.230413	0.241206	0.250682	0.243761	0.236701	0.240146	0.230937	0.234584	0.262975	0.236577	0.225825	0.236646	0.246674	0.240431	0.247893	0.245822	0.228690	0.246578	0.261073	0.246136	0.235491	0.251984	0.242964	0.246681	0.227071	0.232891	
0.219259	0.484769	0.329541	0.256954	0.269444	0.268795	0.224652	0.257158	0.240490	0.263147	0.326047	0.671765	0.450131	0.200913	0.466232	0.475005	0.314712	0.339866	0.500354	0.475270	0.389608	0.302147	0.260599	0.295401	0.417822	0.372917	0.458012	0.360456	0.306541	0.324513	0.317215	0.300067	0.396382	0.396516	0.295146	0.342679	0.315084	0.262934	0.318026	0.184046	0.511554	0.319421	0.383953	0.281437	0.271311	0.377435	0.265624	0.197788	0.211728	0.211588	0.196232	0.233398	0.225492	0.208013	0.239578	0.235809	0.235276	0.260429	0.328905	0.286856	0.297200	0.259616	0.270300	0.262057	0.256814	0.238069	0.242126	0.249492	0.235176	0.260152	0.252314	0.263702	0.249002	0.245307	0.249571	0.243776	0.253304	0.256682	0.254853	0.247440	0.268753	0.239336	0.247018	0.245381	0.259337	0.251932	0.246895	0.256415	0.267321	0.253181	0.275744	0.266605	0.247671	0.247776	0.262462	0.242154	0.260398	0.261754	0.237937	0.255283	0.258244	0.261875	0.234558	0.268392	0.257958	0.268940	0.249476	0.237301	0.261566	0.259262	0.258007	0.233565	0.266885	0.250986	0.276225	0.261015	0.259772	0.250497	0.247245	0.252066	0.262428	0.274265	0.252030	0.252308	0.263408	0.261171	0.249026	0.258396	0.236701	0.255224	0.261512	0.242800	0.267431	0.259199	0.247864	0.257519	0.281261	0.293566	0.274423	0.248849	0.255163	0.276495	0.290617	0.251497	0.267496	0.279381	0.250124	0.259833	0.267863	0.237298	0.283258	0.277028	0.253053	0.291075	0.283099	0.259695	0.271853	0.242425	0.241008	0.251524	0.291824	0.252359	0.252882	0.255345	0.280971	0.254119	0.274741	0.252197	0.257009	0.291227	0.260866	0.256542	0.272771	0.263861	0.263049	0.263153	0.271250	0.239550	0.300443	0.223794	0.289225	0.270666	0.255360	0.253329	0.242123	0.245463	0.255019	0.260004	0.240666	0.259427	0.261344	0.245573	0.249396	0.237561	0.246473	0.249801	0.237522	0.249958	0.251662	0.238686	0.257963	0.232831	0.241904	0.233714	0.262577	0.238859	0.243737	0.245390	0.250015	0.254043	0.240997	0.244143	0.245788	0.247494	0.252877	0.233166	0.246606	0.239387	0.248647	0.240071	0.238528	0.235148	0.246824	0.243419	0.243667	0.233322	0.243853	0.232771	0.245457	0.258497	0.238686	0.233043	0.242675	0.243134	0.241959	0.231865	0.242659	0.229876	0.225567	0.241584	0.233856	0.255665	0.256700	0.239134	0.258230	0.236022	0.251544	0.243613	0.252749	0.237589	0.229914	0.242326	0.234070	0.233322	0.247642	
0.210275	0.507019	0.359053	0.272629	0.268443	0.293998	0.220411	0.274175	0.269543	0.258965	0.340797	0.689715	0.485496	0.218978	0.465730	0.491341	0.315343	0.339935	0.506908	0.493524	0.418442	0.310937	0.250438	0.291577	0.425240	0.431703	0.463585	0.400633	0.289549	0.332218	0.367454	0.291867	0.319317	0.520817	0.290132	0.331407	0.205170	0.323782	0.303286	0.405127	0.304893	0.268530	0.347029	0.245285	0.287548	0.323877	0.222085	0.229034	0.222100	0.214589	0.229671	0.237081	0.235564	0.205216	0.225466	0.228799	0.250783	0.270300	0.296757	0.267772	0.318457	0.259733	0.260926	0.245025	0.241034	0.259644	0.255946	0.258901	0.249868	0.229213	0.245456	0.235964	0.255989	0.244239	0.245754	0.257984	0.241457	0.247942	0.249553	0.244913	0.250092	0.261409	0.256450	0.248542	0.271304	0.253454	0.261036	0.255224	0.259987	0.262554	0.268162	0.263384	0.259290	0.244956	0.237408	0.235196	0.277235	0.261675	0.265347	0.261394	0.259445	0.261746	0.262076	0.250605	0.237124	0.260845	0.250578	0.252899	0.247219	0.235199	0.266595	0.260327	0.261019	0.253014	0.244406	0.248704	0.271345	0.247147	0.265891	0.246308	0.242283	0.236286	0.256413	0.249563	0.258261	0.262236	0.256157	0.284378	0.245652	0.265001	0.280624	0.249723	0.258140	0.265630	0.234871	0.264149	0.258339	0.261100	0.266745	0.251961	0.251559	0.257009	0.256224	0.239728	0.263478	0.266312	0.259932	0.280012	0.265317	0.245644	0.263515	0.238721	0.251822	0.265037	0.250839	0.259418	0.260732	0.234939	0.265616	0.250265	0.294556	0.259801	0.279935	0.273430	0.271775	0.248813	0.287377	0.246805	0.243646	0.261765	0.265514	0.268936	0.254081	0.272020	0.253377	0.274096	0.272930	0.245478	0.241739	0.264682	0.270488	0.262556	0.264205	0.258944	0.268033	0.257272	0.251587	0.245491	0.254691	0.265793	0.256544	0.260001	0.243524	0.266808	0.246218	0.271804	0.250566	0.254015	0.255368	0.244121	0.248679	0.250693	0.248561	0.249602	0.238999	0.238463	0.238826	0.234870	0.235928	0.240880	0.260610	0.248685	0.241899	0.268037	0.237448	0.222474	0.260394	0.243701	0.254648	0.235759	0.248442	0.245005	0.248365	0.248015	0.256930	0.236316	0.236569	0.234393	0.239105	0.236516	0.253163	0.246203	0.248977	0.238163	0.237482	0.222671	0.240001	0.237581	0.235663	0.239856	0.233308	0.245782	0.234199	0.221929	0.252929	0.250652	0.247117	0.253020	0.243759	0.245876	0.244354	0.233533	0.249271	0.249760	0.226149	
0.219878	0.559277	0.494881	0.278841	0.269715	0.263232	0.244266	0.264276	0.240738	0.252967	0.339481	0.671139	0.491425	0.206913	0.459998	0.477413	0.328746	0.313385	0.475245	0.444975	0.375416	0.316075	0.231821	0.301528	0.361417	0.434948	0.399789	0.391012	0.303989	0.309477	0.294411	0.285713	0.311024	0.453235	0.427170	0.443482	0.218594	0.333359	0.276941	0.318775	0.454985	0.333627	0.302820	0.274794	0.242677	0.293638	0.276825	0.227501	0.225990	0.236154	0.235603	0.216590	0.218716	0.234613	0.240119	0.231588	0.249850	0.235834	0.305921	0.251717	0.252628	0.271137	0.252094	0.255273	0.256365	0.261893	0.274825	0.251142	0.253424	0.263855	0.257285	0.273088	0.256323	0.252999	0.236973	0.255048	0.248283	0.260402	0.250670	0.257161	0.263016	0.244229	0.269183	0.259824	0.255035	0.256236	0.258633	0.259566	0.261159	0.229515	0.250328	0.261003	0.247627	0.256042	0.263205	0.254293	0.249318	0.254780	0.238367	0.264330	0.248494	0.262038	0.252844	0.239369	0.251262	0.269619	0.256979	0.253510	0.254797	0.262786	0.261996	0.233558	0.259313	0.254265	0.254755	0.239341	0.234561	0.255532	0.243285	0.247358	0.245891	0.249775	0.259748	0.265007	0.257360	0.271891	0.271318	0.257027	0.234609	0.239157	0.244488	0.272494	0.269433	0.273399	0.255862	0.262357	0.255647	0.270058	0.278256	0.249061	0.279483	0.269409	0.267769	0.232455	0.264074	0.261261	0.250347	0.268488	0.269294	0.241629	0.243681	0.238030	0.248375	0.280639	0.281492	0.234009	0.298577	0.233401	0.255709	0.272579	0.250838	0.272034	0.301386	0.263087	0.263582	0.264831	0.275967	0.274848	0.265867	0.226902	0.288130	0.263958	0.282457	0.269773	0.267807	0.270571	0.248275	0.244063	0.249473	0.275103	0.249846	0.262170	0.282266	0.247514	0.274765	0.251305	0.241173	0.263136	0.261227	0.254853	0.258420	0.250820	0.256571	0.244490	0.250592	0.260340	0.257211	0.244795	0.242802	0.241837	0.249304	0.252726	0.234726	0.245374	0.254554	0.233997	0.244944	0.237441	0.250970	0.263508	0.257458	0.228394	0.242540	0.234100	0.243227	0.236226	0.251132	0.239020	0.245780	0.240291	0.229282	0.236712	0.246459	0.237733	0.242133	0.231982	0.250568	0.247394	0.237451	0.236935	0.229370	0.257890	0.238321	0.225589	0.232448	0.236531	0.235690	0.232802	0.255461	0.241964	0.246498	0.245999	0.233324	0.230582	0.224794	0.242594	0.244137	0.246036	0.240146	0.241072	0.223966	0.236913	0.242181	0.244048	0.234624	
0.219229	0.583550	0.519994	0.309015	0.282248	0.259784	0.245990	0.261747	0.282627	0.252895	0.336140	0.648614	0.490319	0.198442	0.487788	0.444611	0.324825	0.301639	0.512122	0.466554	0.377078	0.295914	0.263494	0.317352	0.389239	0.362584	0.485882	0.372010	0.285262	0.318059	0.301796	0.246790	0.372642	0.450354	0.263723	0.379768	0.271998	0.279695	0.348907	0.274441	0.263301	0.280193	0.343459	0.339138	0.210395	0.313136	0.296183	0.272907	0.248384	0.230788	0.258864	0.231482	0.241885	0.267042	0.223920	0.239030	0.249495	0.259296	0.326525	0.274010	0.261142	0.274620	0.239972	0.253446	0.259245	0.252213	0.237523	0.247382	0.244880	0.248097	0.234446	0.253404	0.247089	0.248321	0.256164	0.252440	0.249622	0.238428	0.238911	0.255289	0.250780	0.247915	0.262267	0.237353	0.267666	0.242444	0.260742	0.249314	0.265258	0.247867	0.275650	0.277980	0.235748	0.245657	0.254254	0.242692	0.250591	0.260043	0.239851	0.256364	0.248411	0.253616	0.253455	0.259288	0.257836	0.262421	0.272029	0.240034	0.249272	0.249729	0.246355	0.231183	0.255335	0.260245	0.226052	0.246740	0.256919	0.255821	0.233255	0.241599	0.264423	0.243950	0.273305	0.244619	0.275160	0.251682	0.251080	0.274683	0.249735	0.273245	0.258700	0.266352	0.228573	0.258048	0.263116	0.232728	0.259642	0.264164	0.255256	0.241758	0.256433	0.263270	0.249923	0.254608	0.285784	0.268953	0.247411	0.253514	0.251197	0.265963	0.262977	0.281966	0.261387	0.271417	0.273951	0.244885	0.267336	0.255618	0.250458	0.241881	0.247750	0.255088	0.259838	0.287062	0.260046	0.273140	0.278640	0.251805	0.276465	0.276932	0.263747	0.252362	0.245242	0.261257	0.261202	0.273336	0.252993	0.280923	0.314865	0.227669	0.307511	0.281219	0.260041	0.248367	0.241894	0.277241	0.248671	0.258618	0.232593	0.244177	0.247330	0.248064	0.251612	0.242477	0.248001	0.246791	0.260527	0.248772	0.244520	0.248366	0.242191	0.259027	0.264942	0.267298	0.237581	0.237133	0.252447	0.251700	0.245508	0.266441	0.245319	0.248519	0.235578	0.239882	0.233283	0.233738	0.224068	0.233026	0.237516	0.238046	0.246956	0.239254	0.227596	0.241229	0.244261	0.251799	0.242400	0.242552	0.215633	0.240818	0.243762	0.235063	0.235074	0.245451	0.232015	0.243402	0.244839	0.252416	0.247233	0.237300	0.233215	0.242368	0.244109	0.229879	0.230514	0.237928	0.231057	0.231468	0.241933	0.238754	0.245132	0.236899	0.245520	0.230120	0.248495	
0.200816	0.561423	0.379993	0.265731	0.244546	0.263539	0.234799	0.263147	0.256304	0.244406	0.307711	0.681916	0.478282	0.209034	0.443441	0.434694	0.333090	0.286761	0.471783	0.474622	0.339234	0.316655	0.251519	0.308756	0.343245	0.385968	0.474394	0.375329	0.292233	0.322614	0.314896	0.305700	0.431317	0.404342	0.395297	0.235903	0.347673	0.220604	0.385534	0.444795	0.305554	0.298560	0.314946	0.226384	0.284717	0.328944	0.267337	0.285963	0.262404	0.253171	0.253196	0.210119	0.242253	0.232601	0.223928	0.222447	0.220959	0.243665	0.301933	0.266656	0.272064	0.278536	0.237692	0.248595	0.234510	0.237408	0.260572	0.273798	0.262425	0.242962	0.260362	0.245718	0.247295	0.246526	0.241715	0.251978	0.257914	0.263277	0.259114	0.244983	0.265709	0.254010	0.252000	0.254863	0.260935	0.256610	0.248720	0.243839	0.258624	0.253946	0.272958	0.249183	0.242626	0.251522	0.272357	0.267890	0.247355	0.257677	0.268705	0.270352	0.260816	0.258067	0.260758	0.248509	0.241114	0.262972	0.251555	0.251166	0.250997	0.248208	0.267049	0.257307	0.252011	0.228867	0.243786	0.236083	0.264696	0.264768	0.262990	0.241579	0.275158	0.253245	0.260507	0.235788	0.276418	0.231058	0.254182	0.265326	0.255760	0.258854	0.274111	0.231090	0.245099	0.258145	0.275618	0.244006	0.286334	0.272026	0.246551	0.224799	0.246652	0.253207	0.256452	0.264966	0.263868	0.285890	0.253478	0.264392	0.259353	0.252730	0.261288	0.224800	0.269197	0.261358	0.243272	0.270613	0.254169	0.291000	0.237036	0.238655	0.279809	0.277515	0.268655	0.246732	0.263060	0.251192	0.261744	0.280850	0.258614	0.257653	0.271747	0.267832	0.265032	0.259476	0.249066	0.280020	0.270259	0.265659	0.268236	0.251026	0.281022	0.247025	0.248575	0.248849	0.245183	0.269620	0.247744	0.232127	0.239407	0.254280	0.255734	0.248716	0.272448	0.262117	0.248436	0.239952	0.256141	0.230041	0.243359	0.255164	0.242610	0.248194	0.251937	0.255283	0.238411	0.260903	0.244493	0.243998	0.229051	0.242529	0.259308	0.254278	0.237866	0.236578	0.240167	0.244109	0.244036	0.227705	0.247832	0.244558	0.235221	0.237093	0.243948	0.230768	0.249867	0.237084	0.234230	0.234065	0.253473	0.239772	0.246286	0.252963	0.245779	0.234977	0.230750	0.230319	0.240726	0.245425	0.247576	0.231391	0.241967	0.249065	0.261586	0.240503	0.237463	0.248390	0.247079	0.234476	0.237213	0.250480	0.246621	0.236422	0.255582	0.228601	0.229800	
0.243197	0.513224	0.345557	0.248983	0.253557	0.252984	0.243479	0.277477	0.246985	0.260080	0.296439	0.688161	0.511345	0.207513	0.481364	0.493920	0.319002	0.304298	0.486486	0.472210	0.365715	0.273419	0.264003	0.291584	0.374900	0.404780	0.417852	0.349321	0.303035	0.334208	0.316661	0.280335	0.363948	0.314648	0.307051	0.423301	0.403309	0.270430	0.427799	0.336588	0.241860	0.354981	0.308485	0.256396	0.279499	0.315179	0.256883	0.241516	0.206584	0.224083	0.203780	0.220630	0.181408	0.229394	0.198309	0.211277	0.241605	0.238680	0.296239	0.288691	0.292753	0.264326	0.224379	0.242409	0.239402	0.244824	0.243965	0.253310	0.263508	0.256769	0.244369	0.248882	0.242583	0.258227	0.248199	0.262407	0.262270	0.256623	0.248724	0.243588	0.255716	0.238864	0.259288	0.257161	0.247305	0.251103	0.256360	0.255724	0.254903	0.264522	0.253729	0.256388	0.253941	0.258180	0.261236	0.252828	0.242457	0.239686	0.246142	0.234527	0.258556	0.230947	0.273178	0.250221	0.233596	0.242141	0.231191	0.249769	0.264323	0.242711	0.266239	0.238184	0.239147	0.241140	0.255145	0.238715	0.254335	0.247565	0.250026	0.235364	0.253225	0.249591	0.260032	0.240963	0.244634	0.249606	0.240088	0.268905	0.283533	0.240250	0.254812	0.246405	0.240250	0.248496	0.251914	0.244481	0.245722	0.238349	0.237636	0.232920	0.209978	0.232840	0.208629	0.216404	0.218432	0.215401	0.209398	0.212352	0.200047	0.232698	0.237062	0.215847	0.221516	0.228026	0.233062	0.239825	0.268049	0.259025	0.258867	0.226530	0.242035	0.265055	0.260886	0.227984	0.249390	0.245898	0.250030	0.232102	0.268405	0.272038	0.244714	0.248167	0.271804	0.247991	0.272353	0.251820	0.243875	0.260393	0.258045	0.259013	0.260064	0.242083	0.261094	0.258112	0.257119	0.244974	0.240524	0.244412	0.257187	0.259052	0.246878	0.240869	0.241193	0.249057	0.248292	0.244948	0.240252	0.242144	0.255453	0.253578	0.247372	0.251461	0.246933	0.248696	0.246977	0.229895	0.241582	0.247277	0.250777	0.256839	0.239399	0.236532	0.244546	0.247395	0.250731	0.239388	0.237765	0.269497	0.242688	0.238863	0.227663	0.229776	0.250411	0.232422	0.243307	0.227473	0.229804	0.238000	0.250090	0.249255	0.240865	0.234693	0.232231	0.224343	0.234524	0.236247	0.233167	0.235844	0.229109	0.257579	0.250186	0.240947	0.221056	0.243143	0.238305	0.256509	0.266936	0.248961	0.247922	0.265731	0.238155	0.228758	0.233114	0.250450	0.229036	
0.288441	0.437790	0.330972	0.269594	0.266391	0.254515	0.229221	0.265525	0.245259	0.246666	0.272439	0.685761	0.530428	0.215938	0.494716	0.453249	0.322388	0.304641	0.521240	0.464753	0.348930	0.304990	0.264288	0.283495	0.410914	0.413339	0.418914	0.314298	0.306879	0.279094	0.335990	0.261452	0.370664	0.473066	0.285815	0.424128	0.284234	0.264139	0.427062	0.259609	0.454639	0.370662	0.319593	0.249873	0.221549	0.308319	0.251452	0.178082	0.212315	0.183127	0.224568	0.210244	0.207033	0.241726	0.237681	0.242314	0.271615	0.291251	0.264026	0.295061	0.255160	0.264463	0.276222	0.245861	0.240134	0.265595	0.243515	0.246051	0.253206	0.241213	0.266622	0.251446	0.255882	0.231394	0.246946	0.253987	0.238065	0.254235	0.260936	0.231298	0.284994	0.259557	0.245289	0.261276	0.265321	0.261470	0.249197	0.233543	0.247214	0.259691	0.255795	0.235761	0.251742	0.244261	0.262065	0.242319	0.261798	0.241444	0.236388	0.241205	0.239027	0.226121	0.229258	0.233467	0.230060	0.277332	0.250547	0.257185	0.265407	0.272541	0.241817	0.248648	0.266792	0.268368	0.252174	0.268824	0.250780	0.249629	0.274031	0.270722	0.258531	0.237656	0.253468	0.256204	0.272894	0.253655	0.271541	0.264020	0.246895	0.245898	0.243203	0.238803	0.237137	0.216503	0.269484	0.244582	0.248359	0.265437	0.258241	0.225664	0.245715	0.220952	0.248150	0.235933	0.229879	0.229975	0.239051	0.214107	0.220284	0.244565	0.252805	0.245219	0.226417	0.236618	0.263119	0.227931	0.236037	0.258460	0.265604	0.277268	0.259762	0.279682	0.262742	0.248602	0.239262	0.222994	0.257069	0.268393	0.250898	0.242607	0.244660	0.242917	0.269466	0.256159	0.236500	0.266501	0.284438	0.261624	0.248420	0.268032	0.268672	0.253776	0.251090	0.263824	0.248494	0.256595	0.257952	0.250393	0.250457	0.254368	0.257581	0.251144	0.256636	0.259656	0.266988	0.257049	0.232996	0.233106	0.243106	0.229864	0.247060	0.243469	0.220542	0.247921	0.254788	0.242341	0.232293	0.244748	0.238974	0.252641	0.241652	0.223130	0.242172	0.236611	0.243384	0.238799	0.254640	0.246748	0.245692	0.242360	0.255429	0.249347	0.248144	0.251577	0.231611	0.246006	0.236751	0.234163	0.231120	0.249589	0.233285	0.253015	0.241567	0.259636	0.249574	0.229953	0.251620	0.245389	0.256214	0.232365	0.235920	0.234361	0.229965	0.243528	0.236925	0.256043	0.240010	0.242022	0.244840	0.239339	0.241900	0.244703	0.239705	0.250186	0.242481	
