0.780276	0.538793	0.621096	0.590818	0.626363	0.597520	0.580707	0.580663	0.593878	0.577454	0.582075	0.522607	0.510506	0.508128	0.479612	0.553245	0.519126	0.547607	0.646218	0.627600	0.609469	0.576443	0.561078	0.522320	0.563091	0.629031	0.537252	0.611973	0.614721	0.601614	0.604220	0.555945	0.566490	0.616662	0.512011	0.459787	0.438663	0.513462	0.558929	0.513956	0.538082	0.728931	0.738998	0.719912	0.649087	0.637028	0.873774	0.921676	0.969324	0.942630	0.864295	0.746890	0.873103	0.921066	0.941998	0.898831	0.875137	0.879637	0.848021	0.922442	0.818546	0.735739	0.804049	0.792412	0.738690	0.623850	0.605941	0.642345	0.675157	0.632461	0.660956	0.712378	0.679116	0.721678	0.692874	0.645563	0.676092	0.679260	0.691426	0.651179	0.672256	0.678799	0.665938	0.632627	0.623928	0.611925	0.609520	0.679302	0.641597	0.610962	0.579162	0.646641	0.639559	0.663007	0.733918	0.715312	0.722920	0.716048	0.712805	0.799295	0.802022	0.711390	0.603625	0.650068	0.668569	0.681003	0.686547	0.660433	0.673638	0.644493	0.645113	0.596604	0.664996	0.646030	0.642166	0.627594	0.662534	0.637315	0.622332	0.657830	0.636024	0.648624	0.696970	0.655219	0.641020	0.629105	0.670915	0.634801	0.692428	0.642237	0.661414	0.611654	0.663118	0.700844	0.696331	0.790281	0.765461	0.696823	0.734419	0.833125	0.768271	0.818915	0.827338	0.855618	0.849295	0.740836	0.785177	0.810108	0.884903	0.888998	0.819715	0.775286	0.752819	0.779033	0.841445	0.835000	0.778758	0.737408	0.745079	0.674626	0.685121	0.673273	0.595659	0.657561	0.751632	0.762150	0.754292	0.745149	0.708630	0.653082	0.645580	0.754374	0.704642	0.731265	0.688784	0.683525	0.634371	0.630658	0.606158	0.566629	0.566892	0.673715	0.623153	0.657450	0.638283	0.624664	0.597303	0.627504	0.652668	0.624777	0.580981	0.594848	0.603892	0.614743	0.660344	0.591517	0.588509	0.577006	0.607134	0.602683	0.582311	0.584263	0.597989	0.603814	0.623235	0.608332	0.622319	0.596024	0.573829	0.596154	0.598961	0.572117	0.608583	0.630796	0.609101	0.587713	0.566998	0.564093	0.574749	0.568596	0.590238	0.633613	0.560718	0.616396	0.612933	0.624972	0.587709	0.553703	0.616723	0.579557	0.590226	0.584462	0.574804	0.602056	0.595026	0.598049	0.558368	0.565767	0.580431	0.571707	0.585661	0.584236	0.594739	0.562957	0.573772	0.591548	0.580235	0.625413	0.572386	0.621940	0.591868	0.573072	0.608210	0.628676	0.590924	0.606659	
0.787750	0.582079	0.622330	0.539454	0.608261	0.640741	0.594132	0.562302	0.571803	0.585058	0.579384	0.564763	0.464045	0.469368	0.507500	0.520414	0.561878	0.541066	0.601154	0.596048	0.596136	0.586199	0.558413	0.592935	0.549872	0.540308	0.516939	0.529639	0.613126	0.574258	0.580434	0.595702	0.593387	0.595655	0.576703	0.527973	0.541094	0.503375	0.519869	0.597515	0.645631	0.676942	0.692456	0.687891	0.635685	0.679161	0.703102	0.911488	0.766045	0.796714	0.746037	0.807694	0.789879	0.843146	0.751808	0.670870	0.708497	0.667144	0.690513	0.765353	0.780077	0.754740	0.731296	0.680266	0.719811	0.663816	0.628719	0.666149	0.666115	0.605100	0.665215	0.693627	0.618662	0.665293	0.657673	0.661949	0.644550	0.625892	0.616230	0.615047	0.643819	0.644973	0.637078	0.655616	0.643171	0.637420	0.646457	0.641844	0.622057	0.617748	0.589729	0.651403	0.677502	0.690190	0.665857	0.640605	0.609502	0.655625	0.712366	0.674867	0.734393	0.754664	0.662414	0.701460	0.685370	0.646648	0.623540	0.688579	0.618873	0.595547	0.676085	0.625877	0.683910	0.582604	0.589234	0.650100	0.558525	0.651591	0.609200	0.587595	0.660402	0.645472	0.609280	0.647773	0.637916	0.627922	0.649702	0.618768	0.624551	0.677056	0.638977	0.640370	0.644383	0.686115	0.657111	0.748270	0.667196	0.674749	0.718894	0.741069	0.795091	0.845935	0.816328	0.767160	0.772217	0.777873	0.773853	0.760930	0.749276	0.791240	0.824700	0.746549	0.724874	0.741309	0.847422	0.779701	0.736596	0.678669	0.631947	0.732256	0.636855	0.595204	0.678567	0.662579	0.689123	0.668055	0.680151	0.727792	0.694972	0.665174	0.698686	0.618743	0.656696	0.637484	0.639112	0.642052	0.620546	0.629308	0.605379	0.602544	0.638849	0.605154	0.621481	0.613000	0.574644	0.633557	0.654947	0.595970	0.599640	0.624083	0.584512	0.596079	0.632519	0.556683	0.593051	0.591810	0.603962	0.598303	0.570876	0.595919	0.570700	0.625464	0.655338	0.609832	0.583168	0.585079	0.602610	0.546330	0.577784	0.617154	0.593241	0.548615	0.539748	0.622707	0.598083	0.582681	0.567409	0.545079	0.617566	0.608497	0.571000	0.636922	0.596433	0.596753	0.576243	0.617243	0.565130	0.596740	0.602954	0.611123	0.613457	0.603601	0.584422	0.596914	0.590784	0.612106	0.612412	0.570826	0.641407	0.649456	0.573664	0.575225	0.585427	0.609082	0.585624	0.569723	0.566218	0.624495	0.616720	0.569638	0.574307	0.627773	0.591167	0.657496	0.615169	0.600231	
0.772467	0.540810	0.582590	0.605255	0.584404	0.599984	0.579024	0.558379	0.613170	0.576238	0.628135	0.562087	0.515621	0.536844	0.463548	0.505820	0.551260	0.623254	0.647867	0.668049	0.591180	0.564721	0.563227	0.516803	0.512835	0.522786	0.531109	0.562507	0.617427	0.601477	0.570779	0.525725	0.570458	0.528405	0.538680	0.555185	0.490574	0.551925	0.556007	0.636672	0.619249	0.640276	0.642070	0.649762	0.621861	0.751513	0.757729	0.812163	0.718866	0.812041	0.809652	0.751737	0.723747	0.639691	0.649458	0.671188	0.663801	0.728704	0.744347	0.709578	0.724982	0.654950	0.678101	0.635604	0.623056	0.627113	0.630514	0.591188	0.605872	0.577136	0.591641	0.630524	0.602633	0.571820	0.640345	0.626961	0.620247	0.594762	0.592473	0.582234	0.633248	0.618849	0.631659	0.622082	0.620897	0.578072	0.600562	0.604639	0.609536	0.595052	0.589433	0.645723	0.618544	0.627226	0.577118	0.569982	0.623125	0.609671	0.571185	0.608357	0.628114	0.594604	0.594782	0.585878	0.682026	0.666022	0.639685	0.586356	0.633883	0.686107	0.631091	0.608298	0.657121	0.637150	0.615542	0.625399	0.585048	0.634351	0.653537	0.601634	0.642249	0.654688	0.596760	0.635033	0.617872	0.602288	0.584454	0.589176	0.594464	0.606900	0.654734	0.593824	0.615880	0.589821	0.622673	0.633297	0.649665	0.622583	0.682978	0.685201	0.679186	0.691583	0.633036	0.635615	0.654822	0.619867	0.636070	0.652694	0.646672	0.662146	0.685577	0.650738	0.680145	0.662726	0.617452	0.636640	0.647915	0.658647	0.691145	0.691479	0.653677	0.623495	0.671686	0.623422	0.611159	0.603377	0.657884	0.614164	0.562013	0.643458	0.617643	0.595669	0.567286	0.615060	0.590514	0.605290	0.566558	0.620255	0.605976	0.646461	0.588250	0.570266	0.569371	0.563398	0.589535	0.592250	0.554535	0.587928	0.608234	0.591887	0.603066	0.570934	0.583788	0.600259	0.566494	0.609689	0.638067	0.639200	0.589270	0.583062	0.592289	0.621602	0.594692	0.608296	0.603570	0.627250	0.600904	0.552876	0.619154	0.587238	0.609453	0.565708	0.618739	0.613243	0.575338	0.584013	0.574118	0.568326	0.575771	0.624541	0.556646	0.612806	0.593596	0.570053	0.579778	0.579917	0.584025	0.618534	0.579042	0.561541	0.553520	0.575245	0.571786	0.600109	0.599949	0.605780	0.587339	0.562999	0.571237	0.576749	0.553669	0.620107	0.544672	0.604937	0.583739	0.584027	0.572686	0.576925	0.583876	0.605425	0.583605	0.599711	0.620922	0.618669	0.565254	0.593983	
0.795174	0.597323	0.569961	0.581760	0.629802	0.586473	0.590564	0.552124	0.580645	0.637468	0.624737	0.572253	0.443273	0.430009	0.470083	0.546924	0.582792	0.579184	0.552832	0.615238	0.606902	0.562912	0.580251	0.527908	0.507416	0.566348	0.554612	0.505380	0.532166	0.567627	0.595644	0.569181	0.566715	0.622765	0.567894	0.508327	0.525964	0.574118	0.573455	0.514506	0.454516	0.610918	0.673893	0.626910	0.609659	0.631379	0.795378	0.843514	0.783785	0.763082	0.787583	0.770190	0.646678	0.614909	0.650500	0.718076	0.647451	0.673093	0.735452	0.618554	0.682034	0.640438	0.636723	0.603985	0.623721	0.609639	0.555802	0.595550	0.591934	0.564509	0.591788	0.633958	0.589404	0.600862	0.579591	0.569581	0.587557	0.603678	0.588866	0.547717	0.578340	0.633861	0.630703	0.612713	0.619229	0.636574	0.592875	0.600464	0.633361	0.578813	0.552653	0.578061	0.581559	0.574836	0.619522	0.583855	0.555471	0.643984	0.621085	0.593601	0.609855	0.605666	0.585448	0.590035	0.607200	0.586670	0.586542	0.624392	0.621805	0.678723	0.645231	0.658020	0.647454	0.629182	0.636233	0.648062	0.636937	0.565653	0.598963	0.618062	0.662261	0.645394	0.641970	0.604937	0.640334	0.621234	0.636015	0.627849	0.638444	0.594906	0.606349	0.553131	0.675108	0.637929	0.622050	0.662152	0.610451	0.658386	0.644733	0.677012	0.680992	0.653823	0.654697	0.654706	0.672369	0.588168	0.667470	0.579175	0.588430	0.600094	0.582048	0.635661	0.627582	0.600654	0.663598	0.641172	0.662384	0.625493	0.595482	0.609996	0.651402	0.621487	0.594651	0.577051	0.618258	0.629188	0.585715	0.661032	0.654524	0.608076	0.645677	0.608977	0.595218	0.630071	0.641268	0.622924	0.565309	0.612945	0.596289	0.546339	0.537939	0.626601	0.606388	0.583430	0.580458	0.575459	0.607602	0.620497	0.540267	0.586986	0.635728	0.620044	0.572401	0.593856	0.579754	0.600321	0.562830	0.603100	0.594201	0.588028	0.589634	0.604237	0.603623	0.547235	0.616810	0.584530	0.575719	0.601870	0.588792	0.604565	0.591282	0.574506	0.570634	0.597025	0.609022	0.584474	0.569317	0.556896	0.613708	0.592504	0.596975	0.564260	0.557705	0.595020	0.589241	0.546992	0.592200	0.618267	0.580290	0.586993	0.584018	0.595802	0.587133	0.591513	0.606378	0.553023	0.598683	0.578533	0.573193	0.554263	0.581220	0.598811	0.622612	0.563886	0.640439	0.646991	0.573835	0.582066	0.586873	0.580700	0.591578	0.604419	0.578504	0.611503	0.587958	0.593277	
0.783214	0.563139	0.585606	0.566571	0.583142	0.583521	0.580851	0.564926	0.606768	0.606113	0.558359	0.543210	0.428050	0.428367	0.436891	0.517740	0.608611	0.605316	0.722169	0.632362	0.593427	0.560651	0.557858	0.585720	0.511051	0.549043	0.579447	0.585453	0.574557	0.518189	0.580885	0.629582	0.619893	0.568054	0.505026	0.522046	0.500052	0.555393	0.547199	0.513939	0.601603	0.556154	0.615001	0.611159	0.564451	0.604722	0.740712	0.739691	0.694511	0.657371	0.630930	0.661957	0.695570	0.618785	0.595943	0.601484	0.664604	0.625071	0.643113	0.600967	0.679726	0.694596	0.651245	0.608948	0.593117	0.579547	0.625298	0.623085	0.669592	0.581990	0.581471	0.587516	0.631283	0.599712	0.609440	0.619180	0.596766	0.606394	0.597582	0.599342	0.586869	0.652510	0.643451	0.645506	0.593297	0.610213	0.567029	0.594528	0.630287	0.595276	0.588229	0.654736	0.595372	0.594844	0.570307	0.604667	0.628879	0.623639	0.610042	0.600639	0.668453	0.640342	0.657877	0.599254	0.607453	0.640561	0.548510	0.631167	0.571199	0.591630	0.631079	0.633337	0.636290	0.603026	0.616156	0.610352	0.595734	0.655530	0.599595	0.561995	0.607579	0.582494	0.618792	0.610780	0.575878	0.611289	0.577569	0.597240	0.685256	0.688866	0.628135	0.625728	0.674376	0.649323	0.647500	0.670842	0.660308	0.590967	0.614963	0.676609	0.754433	0.631943	0.658136	0.638764	0.677075	0.614704	0.563943	0.659778	0.660266	0.633261	0.583101	0.614024	0.660651	0.631167	0.621576	0.667390	0.656362	0.628581	0.659557	0.629645	0.640168	0.589825	0.621596	0.609870	0.588668	0.607552	0.625170	0.567231	0.627384	0.600700	0.626794	0.681868	0.630670	0.615798	0.576745	0.632944	0.594506	0.661525	0.610666	0.604428	0.662593	0.606628	0.556275	0.589698	0.613076	0.646553	0.589005	0.623598	0.562934	0.582555	0.591340	0.610187	0.563856	0.528752	0.601949	0.602080	0.637684	0.615880	0.589067	0.557783	0.561532	0.590291	0.593166	0.573818	0.564887	0.567506	0.596299	0.549595	0.548567	0.570475	0.593217	0.631876	0.582040	0.575521	0.624120	0.598986	0.548531	0.588965	0.542764	0.576003	0.561156	0.586081	0.583933	0.617791	0.564272	0.541158	0.537274	0.601164	0.582766	0.580511	0.586525	0.574238	0.617279	0.615828	0.534617	0.580142	0.581819	0.591254	0.589137	0.599628	0.569294	0.598216	0.575689	0.581765	0.589263	0.592680	0.568880	0.599871	0.591665	0.580568	0.546649	0.602026	0.596745	0.619042	0.589959	0.599075	
0.781924	0.586553	0.614815	0.596661	0.549811	0.603876	0.621798	0.585399	0.554358	0.567796	0.574538	0.527977	0.470407	0.463688	0.522307	0.549046	0.605849	0.639621	0.618049	0.645970	0.641340	0.598743	0.585686	0.539039	0.549136	0.533536	0.509048	0.518411	0.580905	0.579970	0.560353	0.579092	0.599922	0.615561	0.561649	0.543728	0.456542	0.493361	0.543495	0.564962	0.568170	0.542343	0.533379	0.646763	0.593692	0.683798	0.681282	0.709407	0.699606	0.677917	0.740857	0.843140	0.775683	0.721442	0.700756	0.722692	0.710711	0.662131	0.641535	0.662869	0.684645	0.664938	0.645798	0.625097	0.632969	0.617576	0.591489	0.617130	0.630399	0.574663	0.650581	0.592471	0.581772	0.580099	0.631245	0.582470	0.588948	0.606627	0.612672	0.608048	0.617766	0.584802	0.589324	0.624055	0.602031	0.575618	0.563717	0.617874	0.607407	0.587707	0.572944	0.594168	0.629650	0.597460	0.570346	0.611688	0.594469	0.639402	0.583443	0.572316	0.566524	0.597520	0.607581	0.634219	0.576985	0.618031	0.600154	0.640017	0.640965	0.678174	0.674645	0.677721	0.671387	0.633367	0.629683	0.640879	0.666074	0.612328	0.558967	0.629389	0.627934	0.646957	0.626559	0.666437	0.617328	0.619371	0.603088	0.637791	0.657538	0.604732	0.554925	0.619880	0.669572	0.671071	0.617484	0.613926	0.604616	0.587729	0.688030	0.669634	0.700514	0.627920	0.602056	0.582787	0.645562	0.567063	0.631965	0.635934	0.611895	0.670811	0.609320	0.634478	0.636989	0.681650	0.687567	0.697839	0.620659	0.628572	0.603850	0.604246	0.687515	0.627285	0.627032	0.675699	0.676148	0.617417	0.690922	0.625074	0.573416	0.628692	0.624692	0.614626	0.603174	0.626570	0.614864	0.603533	0.631678	0.588349	0.622881	0.623970	0.623122	0.589604	0.611139	0.577920	0.567318	0.586235	0.650655	0.615061	0.582319	0.613722	0.596784	0.586810	0.611490	0.566013	0.568927	0.592238	0.635588	0.570586	0.587401	0.582944	0.574312	0.608935	0.574845	0.562155	0.558077	0.610465	0.602768	0.603854	0.583958	0.602489	0.561995	0.565746	0.575810	0.567148	0.551703	0.606376	0.582033	0.601989	0.580832	0.602158	0.577263	0.558892	0.608474	0.599631	0.588752	0.582406	0.573488	0.615066	0.603654	0.593128	0.559955	0.589094	0.613052	0.586741	0.608760	0.577840	0.608912	0.564778	0.587206	0.603096	0.589225	0.587026	0.620628	0.572784	0.560655	0.559867	0.589655	0.557296	0.609846	0.581079	0.542332	0.590943	0.592049	0.612930	0.593329	0.574970	
0.801848	0.586124	0.617263	0.664695	0.638667	0.595183	0.557581	0.599055	0.588852	0.601022	0.607934	0.529924	0.488777	0.444246	0.444408	0.530812	0.546814	0.624900	0.616376	0.679179	0.615669	0.589664	0.590189	0.587984	0.581558	0.561828	0.616057	0.596436	0.545518	0.547960	0.560903	0.557142	0.537853	0.529464	0.458660	0.535190	0.579588	0.520369	0.546951	0.559412	0.568523	0.569483	0.563694	0.601946	0.570824	0.572741	0.615697	0.661681	0.563366	0.650019	0.745688	0.722187	0.716238	0.734222	0.575772	0.610531	0.631530	0.565002	0.587116	0.554368	0.627122	0.571077	0.623975	0.577420	0.607592	0.606173	0.633148	0.571932	0.567970	0.591220	0.613734	0.558877	0.601853	0.583984	0.595171	0.629685	0.574616	0.568209	0.590992	0.593639	0.590545	0.588940	0.581318	0.567758	0.588564	0.570553	0.584537	0.572723	0.601575	0.578170	0.554796	0.577608	0.550080	0.559181	0.548058	0.590413	0.590924	0.628408	0.598912	0.583572	0.629049	0.621819	0.619810	0.654297	0.631711	0.616970	0.622726	0.610037	0.586123	0.563385	0.608949	0.593949	0.578921	0.583047	0.591141	0.646671	0.631064	0.648262	0.569951	0.595393	0.637519	0.595731	0.585715	0.671337	0.609295	0.663632	0.625534	0.701265	0.665131	0.630304	0.623847	0.637160	0.596588	0.635010	0.624378	0.626389	0.649240	0.665088	0.670951	0.679310	0.632438	0.601122	0.677005	0.718654	0.683684	0.625743	0.645482	0.660245	0.663949	0.596983	0.594311	0.667957	0.588720	0.647090	0.599502	0.668330	0.665248	0.575217	0.619090	0.595616	0.553371	0.647821	0.581638	0.597103	0.617809	0.645293	0.659816	0.601925	0.605133	0.608717	0.592775	0.595661	0.593226	0.642643	0.577965	0.596610	0.605945	0.572609	0.625021	0.563383	0.555746	0.614445	0.620994	0.630641	0.573082	0.566482	0.577803	0.582086	0.548904	0.576490	0.596469	0.579859	0.608117	0.549731	0.573041	0.552346	0.592991	0.578896	0.561355	0.620299	0.530357	0.576418	0.616436	0.626434	0.584283	0.625792	0.572167	0.587265	0.632996	0.609379	0.587493	0.595046	0.638890	0.557055	0.592180	0.574450	0.584504	0.567579	0.603576	0.619649	0.590255	0.612182	0.575206	0.567566	0.607894	0.603237	0.618903	0.594446	0.589241	0.590728	0.603565	0.588864	0.546840	0.569936	0.656590	0.576671	0.558380	0.629384	0.601414	0.592852	0.604070	0.581685	0.563187	0.540539	0.550472	0.557645	0.587695	0.585377	0.571371	0.563867	0.541342	0.598753	0.618486	0.594920	0.568602	0.590439	
0.805488	0.603790	0.615222	0.577336	0.546690	0.581764	0.594933	0.593254	0.599589	0.607669	0.589078	0.567617	0.490137	0.464430	0.503198	0.499662	0.527045	0.595851	0.631299	0.611647	0.586286	0.621866	0.575765	0.587071	0.574387	0.604608	0.529555	0.502308	0.575337	0.532838	0.577662	0.577769	0.564325	0.581357	0.564654	0.504460	0.498869	0.507412	0.545339	0.574137	0.553618	0.614423	0.647173	0.665914	0.637689	0.580281	0.749717	0.805894	0.593974	0.695466	0.645719	0.752127	0.675953	0.690908	0.669541	0.648250	0.651369	0.647975	0.735564	0.711169	0.753577	0.666943	0.611612	0.630790	0.601530	0.584170	0.582826	0.665683	0.620678	0.576786	0.578016	0.580392	0.652761	0.571887	0.610853	0.560906	0.591453	0.620925	0.607249	0.578810	0.624756	0.595388	0.595350	0.603355	0.620318	0.573962	0.618701	0.580166	0.590544	0.564838	0.568820	0.592360	0.614013	0.597286	0.633697	0.603559	0.605547	0.598063	0.615800	0.619648	0.625162	0.605104	0.628506	0.649538	0.578730	0.565846	0.604978	0.600417	0.597099	0.594299	0.623100	0.641700	0.620228	0.585677	0.611692	0.591998	0.603447	0.630971	0.623910	0.573996	0.609217	0.649323	0.626433	0.639214	0.629708	0.611546	0.615352	0.626838	0.636934	0.629887	0.596579	0.593090	0.632001	0.616316	0.582381	0.689352	0.695069	0.615643	0.623614	0.669091	0.662990	0.654833	0.610220	0.604968	0.631369	0.633430	0.636815	0.624986	0.632826	0.600509	0.655875	0.656351	0.689572	0.632885	0.670756	0.638248	0.631807	0.619838	0.691636	0.669234	0.621715	0.635409	0.570518	0.598274	0.641798	0.668110	0.701966	0.713841	0.588619	0.596202	0.584373	0.583793	0.609053	0.571067	0.643270	0.635549	0.642641	0.637575	0.651650	0.587156	0.575074	0.603009	0.567324	0.579014	0.622386	0.640585	0.624423	0.579228	0.544404	0.590960	0.560196	0.607556	0.591842	0.623984	0.601186	0.579914	0.619564	0.571041	0.551356	0.619443	0.606485	0.606366	0.598993	0.603426	0.592958	0.540941	0.598473	0.590704	0.557447	0.584990	0.615453	0.600424	0.547828	0.545317	0.582951	0.573350	0.614989	0.581608	0.607838	0.641694	0.590363	0.605762	0.564301	0.553431	0.544104	0.585649	0.598630	0.584434	0.582990	0.596158	0.593513	0.595367	0.557616	0.598444	0.548314	0.563302	0.545006	0.587194	0.637246	0.577627	0.589937	0.614752	0.584942	0.591605	0.559781	0.614442	0.573839	0.588311	0.607440	0.586004	0.641162	0.570922	0.580988	0.606398	0.605043	0.577968	
0.842754	0.584746	0.576320	0.598510	0.590307	0.594175	0.610542	0.530453	0.589381	0.542527	0.579804	0.553100	0.462224	0.439258	0.480302	0.520899	0.568322	0.598404	0.645485	0.612461	0.582670	0.546196	0.556154	0.558744	0.629618	0.619004	0.604909	0.575363	0.600576	0.572138	0.595161	0.579471	0.594623	0.545186	0.491238	0.547109	0.517988	0.468109	0.518296	0.614031	0.661356	0.638077	0.673857	0.709360	0.613535	0.653542	0.866600	1.012441	0.956917	0.917329	0.837077	0.863296	0.899508	0.899741	0.820551	0.819632	0.834452	0.788553	0.834120	0.849520	0.831781	0.803928	0.745230	0.691445	0.714626	0.631605	0.623586	0.651832	0.592657	0.655645	0.600401	0.622378	0.673200	0.656006	0.595919	0.611370	0.640997	0.572537	0.589614	0.615557	0.612654	0.560054	0.569932	0.650319	0.576898	0.629664	0.582849	0.574601	0.562079	0.593443	0.621779	0.588150	0.598025	0.602908	0.622961	0.650084	0.648635	0.625519	0.755158	0.710023	0.702013	0.636122	0.607516	0.663190	0.674072	0.731514	0.716505	0.690213	0.650802	0.632459	0.636523	0.639161	0.703432	0.666968	0.688469	0.596904	0.630576	0.588801	0.602270	0.572377	0.570318	0.628027	0.617546	0.666865	0.556337	0.577923	0.647762	0.626591	0.682298	0.634492	0.678428	0.657260	0.665666	0.687845	0.690671	0.711244	0.778594	0.758348	0.767831	0.799393	0.754936	0.767134	0.783150	0.781711	0.804789	0.773098	0.776706	0.791882	0.821710	0.774428	0.822852	0.779403	0.806202	0.772253	0.816675	0.816407	0.774377	0.712022	0.787365	0.732790	0.676295	0.692789	0.659641	0.670671	0.655439	0.640025	0.683346	0.665318	0.601497	0.623547	0.727987	0.721227	0.666811	0.673535	0.627743	0.628099	0.629302	0.668634	0.663581	0.665626	0.619507	0.634351	0.651644	0.649955	0.603239	0.605684	0.600097	0.598165	0.626480	0.624727	0.629634	0.580416	0.570055	0.584551	0.614613	0.604908	0.603804	0.590618	0.572339	0.635311	0.609755	0.546600	0.589329	0.589853	0.618050	0.562220	0.602248	0.571632	0.622985	0.628202	0.595918	0.561522	0.565583	0.571679	0.605098	0.585312	0.588796	0.617072	0.618632	0.606770	0.633305	0.599121	0.587801	0.573822	0.577680	0.566315	0.561474	0.576330	0.611023	0.603048	0.581677	0.570639	0.546164	0.548499	0.570156	0.560432	0.569874	0.568317	0.581981	0.623471	0.584399	0.631317	0.593550	0.579573	0.595579	0.612393	0.610744	0.629320	0.552543	0.628939	0.605434	0.550644	0.617817	0.616793	0.586616	0.600146	
0.785627	0.554478	0.559687	0.577454	0.591727	0.588501	0.585342	0.577198	0.573780	0.612727	0.607541	0.564145	0.449188	0.443962	0.459110	0.538644	0.583202	0.663519	0.679439	0.663555	0.618159	0.590911	0.601138	0.614400	0.523127	0.564942	0.544355	0.554962	0.651896	0.546668	0.568750	0.571179	0.578484	0.505482	0.403604	0.447287	0.507165	0.468770	0.502054	0.438280	0.408926	0.540387	0.682803	0.718902	0.722134	0.790448	0.778770	0.862981	0.829031	0.823324	0.820712	0.897416	0.964178	0.846610	0.774802	0.637469	0.709436	0.672149	0.726726	0.838858	0.816853	0.786350	0.733696	0.679515	0.672208	0.656572	0.568802	0.599670	0.605685	0.610555	0.627867	0.615544	0.598292	0.665874	0.635795	0.667084	0.680674	0.616654	0.636019	0.621361	0.601648	0.667562	0.619781	0.581179	0.612758	0.574162	0.610610	0.646186	0.642011	0.659203	0.618022	0.612928	0.621475	0.620999	0.587946	0.588579	0.598821	0.653320	0.674511	0.711601	0.709939	0.738638	0.687308	0.685088	0.692708	0.663769	0.635034	0.633110	0.643097	0.629032	0.645408	0.693898	0.647845	0.675692	0.665076	0.678182	0.604332	0.645996	0.636374	0.632773	0.630954	0.632146	0.635834	0.668498	0.638353	0.647829	0.598741	0.625315	0.692704	0.603944	0.566777	0.646515	0.629712	0.602836	0.622225	0.650235	0.724610	0.668559	0.698158	0.714731	0.696313	0.704426	0.753776	0.785760	0.752284	0.746405	0.762574	0.756144	0.748437	0.711472	0.733440	0.788151	0.725808	0.693194	0.693435	0.731033	0.697591	0.706774	0.707218	0.730394	0.607263	0.674884	0.620683	0.665399	0.661341	0.683685	0.685696	0.680079	0.626070	0.673180	0.684874	0.671695	0.646596	0.632428	0.631882	0.615517	0.625133	0.623245	0.586400	0.633192	0.612958	0.657320	0.584575	0.643831	0.580876	0.606746	0.584587	0.624819	0.570633	0.577945	0.634467	0.647666	0.593068	0.586710	0.615106	0.605753	0.581333	0.559706	0.603520	0.567078	0.605466	0.594462	0.577857	0.612470	0.653718	0.593044	0.629691	0.574871	0.600254	0.622639	0.625684	0.570084	0.564555	0.607097	0.564323	0.623207	0.609534	0.586732	0.588842	0.596031	0.556016	0.609654	0.611406	0.555528	0.596305	0.593511	0.572569	0.581839	0.541869	0.586495	0.618786	0.621383	0.556989	0.570489	0.561635	0.625536	0.566325	0.577035	0.557065	0.593899	0.559306	0.582119	0.571146	0.570704	0.578216	0.613060	0.601361	0.600663	0.554164	0.561100	0.618444	0.579538	0.588938	0.591522	0.610523	0.630165	
