6	25	0.353940
6	26	0.509362
6	27	0.383486
6	28	0.396526
6	29	0.522454
6	30	0.219887
6	31	0.368116
6	32	0.461204
6	33	0.181986
6	34	0.568882
6	35	0.471819
6	36	0.253777
6	37	0.317704
6	38	0.310405
6	39	0.383413
6	40	0.270370
6	41	0.268668
6	42	0.230914
6	43	0.425856
6	44	0.271246
6	45	0.283329
6	46	0.288060
6	47	0.290221
6	48	0.202158
6	49	0.341603
6	50	0.468102
6	51	0.280339
6	52	0.257800
6	53	0.246011
6	54	0.298567
6	55	0.253380
6	56	0.254651
6	57	0.239059
6	58	0.256201
6	59	0.245585
6	60	0.233095
6	61	0.301378
6	62	0.402459
6	63	0.313632
6	64	0.351222
6	65	0.327763
6	66	0.266421
6	67	0.267924
6	68	0.288035
6	69	0.269852
6	70	0.271155
6	71	0.266263
6	72	0.256476
6	73	0.240336
6	74	0.246000
6	75	0.251067
6	76	0.252753
6	77	0.275731
6	78	0.260798
6	79	0.240432
6	80	0.243880
6	81	0.257436
6	82	0.244380
6	83	0.246348
6	84	0.247944
6	85	0.238497
6	86	0.243787
6	87	0.244272
6	88	0.247910
6	89	0.251643
6	90	0.242638
6	91	0.263182
6	92	0.275064
6	93	0.233582
6	94	0.249046
6	95	0.263322
6	96	0.244195
6	97	0.256813
6	98	0.245849
6	99	0.318791
6	100	0.300943
6	101	0.307284
6	102	0.321721
6	103	0.272163
6	104	0.283133
6	105	0.274049
6	106	0.244395
6	107	0.255549
6	108	0.268135
6	109	0.251953
6	110	0.252421
6	111	0.245401
6	112	0.266593
6	113	0.251350
6	114	0.245991
6	115	0.257501
6	116	0.259327
6	117	0.257507
6	118	0.246096
6	119	0.246402
6	120	0.233785
6	121	0.244901
6	122	0.228069
6	123	0.243575
6	124	0.243180
6	125	0.245383
6	126	0.258310
6	127	0.246575
6	128	0.234380
6	129	0.251722
6	130	0.237431
6	131	0.253433
6	132	0.248235
6	133	0.224209
6	134	0.234015
6	135	0.234480
6	136	0.238057
6	137	0.228070
6	138	0.219800
6	139	0.224830
6	140	0.227356
6	141	0.232992
6	142	0.236423
6	143	0.239384
6	144	0.229016
6	145	0.246677
6	146	0.241917
6	147	0.222969
6	148	0.229913
6	149	0.238034
6	150	0.209216
6	151	0.223519
6	152	0.228418
6	153	0.214180
6	154	0.233493
6	155	0.241306
6	156	0.246268
6	157	0.230981
6	158	0.240919
6	159	0.246125
6	160	0.235867
6	161	0.231878
6	162	0.218866
6	163	0.233328
6	164	0.233356
6	165	0.222905
6	166	0.240680
6	167	0.259649
6	168	0.233249
6	169	0.237329
6	170	0.233534
6	171	0.229957
6	172	0.240406
6	173	0.240596
6	174	0.238940
6	175	0.224588
6	176	0.239842
6	177	0.227567
6	178	0.222790
6	179	0.220061
6	180	0.238813
6	181	0.229097
6	182	0.254041
6	183	0.235680
6	184	0.254593
6	185	0.239418
6	186	0.221730
6	187	0.217732
6	188	0.252509
6	189	0.248101
6	190	0.228890
6	191	0.221590
6	192	0.220465
6	193	0.219358
6	194	0.239548
6	195	0.219600
6	196	0.226223
6	197	0.226980
6	198	0.240310
6	199	0.212552
6	200	0.202058
6	201	0.231405
6	202	0.235776
6	203	0.232887
6	204	0.223002
6	205	0.227720
6	206	0.217831
6	207	0.210842
6	208	0.226804
6	209	0.245654
6	210	0.254603
6	211	0.226203
6	212	0.225943
6	213	0.220095
6	214	0.246184
6	215	0.219064
6	216	0.224220
6	217	0.222571
6	218	0.226394
6	219	0.231815
6	220	0.209514
6	221	0.206419
6	222	0.220869
6	223	0.208425
6	224	0.220523
6	225	0.231143
6	226	0.213870
6	227	0.220284
6	228	0.201749
6	229	0.198795
6	230	0.204318
6	231	0.205169
6	232	0.221340
6	233	0.204477
6	234	0.198856
6	235	0.193929
6	236	0.188391
6	237	0.189432
6	238	0.227169
6	239	0.197223
6	240	0.204435
6	241	0.216583
6	242	0.214937
6	243	0.197628
6	244	0.186817
6	245	0.183377
6	246	0.183103
6	247	0.190294
6	248	0.177771
6	249	0.171740
6	250	0.175907
6	251	0.174291
6	252	0.169595
6	253	0.162953
6	254	0.155498
7	0	0.500542
7	1	0.275170
7	2	0.275833
7	3	0.274263
7	4	0.268759
7	5	0.264563
7	6	0.241538
7	7	0.283623
7	8	0.276539
7	9	0.278783
7	10	0.291847
7	11	0.681444
7	12	0.572216
7	13	0.233457
7	14	0.339331
7	15	0.523264
7	16	0.403181
7	17	0.314637
7	18	0.333967
7	19	0.441375
7	20	0.455122
7	21	0.402975
7	22	0.313692
7	23	0.268303
7	24	0.282664
7	25	0.346854
7	26	0.442185
7	27	0.404138
7	28	0.352964
7	29	0.371297
7	30	0.304339
7	31	0.524769
7	32	0.292802
7	33	0.338088
7	34	0.553403
7	35	0.365404
7	36	0.311334
7	37	0.267302
7	38	0.287203
7	39	0.431800
7	40	0.245462
7	41	0.272909
7	42	0.230630
7	43	0.389405
7	44	0.290496
7	45	0.278373
7	46	0.272912
7	47	0.279412
7	48	0.209153
7	49	0.326711
7	50	0.491903
7	51	0.275771
7	52	0.253419
7	53	0.243486
7	54	0.311713
7	55	0.289551
7	56	0.269511
7	57	0.225440
7	58	0.238000
7	59	0.251153
7	60	0.220241
7	61	0.312430
7	62	0.367877
7	63	0.311256
7	64	0.385940
7	65	0.314587
7	66	0.274122
7	67	0.257074
7	68	0.268072
7	69	0.287559
7	70	0.296499
7	71	0.289927
7	72	0.292535
7	73	0.252922
7	74	0.243645
7	75	0.259763
7	76	0.264124
7	77	0.278992
7	78	0.279609
7	79	0.261688
7	80	0.262987
7	81	0.261893
7	82	0.262643
7	83	0.252825
7	84	0.241054
7	85	0.261812
7	86	0.283497
7	87	0.264546
7	88	0.265468
7	89	0.259814
7	90	0.248543
7	91	0.242767
7	92	0.241371
7	93	0.266034
7	94	0.270495
7	95	0.251874
7	96	0.257870
7	97	0.219555
7	98	0.243256
7	99	0.235008
7	100	0.250125
7	101	0.255206
7	102	0.250947
7	103	0.272855
7	104	0.267223
7	105	0.280967
7	106	0.259449
7	107	0.255300
7	108	0.256841
7	109	0.249403
7	110	0.264341
7	111	0.275335
7	112	0.264663
7	113	0.271729
7	114	0.249046
7	115	0.253218
7	116	0.275173
7	117	0.243390
7	118	0.264339
7	119	0.242126
7	120	0.262674
7	121	0.238209
7	122	0.266571
7	123	0.253140
7	124	0.267963
7	125	0.244712
7	126	0.248287
7	127	0.247587
7	128	0.263662
7	129	0.258340
7	130	0.258121
7	131	0.258075
7	132	0.252255
7	133	0.247912
7	134	0.245474
7	135	0.255691
7	136	0.231520
7	137	0.254195
7	138	0.245019
7	139	0.241808
7	140	0.242852
7	141	0.262056
7	142	0.241766
7	143	0.242310
7	144	0.231756
7	145	0.235188
7	146	0.234159
7	147	0.233003
7	148	0.237392
7	149	0.237090
7	150	0.236226
7	151	0.233599
7	152	0.230630
7	153	0.244209
7	154	0.228050
7	155	0.234664
7	156	0.231024
7	157	0.234819
7	158	0.226579
7	159	0.215484
7	160	0.229146
7	161	0.227030
7	162	0.218316
7	163	0.211463
7	164	0.209215
7	165	0.205086
7	166	0.207876
7	167	0.215058
7	168	0.233036
7	169	0.214397
7	170	0.230356
7	171	0.226580
7	172	0.238547
7	173	0.219799
7	174	0.229049
7	175	0.229440
7	176	0.226788
7	177	0.231166
7	178	0.232599
7	179	0.241499
7	180	0.241796
7	181	0.231709
7	182	0.227501
7	183	0.222454
7	184	0.220874
7	185	0.233047
7	186	0.221860
7	187	0.212080
7	188	0.209675
7	189	0.211976
7	190	0.215203
7	191	0.220311
7	192	0.216507
7	193	0.213511
7	194	0.225466
7	195	0.219465
7	196	0.204248
7	197	0.213682
7	198	0.204167
7	199	0.215320
7	200	0.216573
7	201	0.228264
7	202	0.218187
7	203	0.228718
7	204	0.228797
7	205	0.222865
7	206	0.227607
7	207	0.222877
7	208	0.214688
7	209	0.213543
7	210	0.218615
7	211	0.204707
7	212	0.210825
7	213	0.202620
7	214	0.208670
7	215	0.203228
7	216	0.205205
7	217	0.206873
7	218	0.213455
7	219	0.229132
7	220	0.233252
7	221	0.219282
7	222	0.220989
7	223	0.211518
7	224	0.203446
7	225	0.204198
7	226	0.215968
7	227	0.208080
7	228	0.198469
7	229	0.209999
7	230	0.192076
7	231	0.190724
7	232	0.196779
7	233	0.200134
7	234	0.187154
7	235	0.197601
7	236	0.201336
7	237	0.189498
7	238	0.199889
7	239	0.184467
7	240	0.201653
7	241	0.206224
7	242	0.192745
7	243	0.186072
7	244	0.203606
7	245	0.184741
7	246	0.177447
7	247	0.178510
7	248	0.183162
7	249	0.175540
7	250	0.178280
7	251	0.176875
7	252	0.182356
7	253	0.169212
7	254	0.171367
8	0	0.520460
8	1	0.232026
8	2	0.271015
8	3	0.259327
8	4	0.276218
8	5	0.272447
8	6	0.235965
8	7	0.288870
8	8	0.279491
8	9	0.281626
8	10	0.302533
8	11	0.695037
8	12	0.582740
8	13	0.216414
8	14	0.368017
8	15	0.513127
8	16	0.388683
8	17	0.299163
8	18	0.339789
8	19	0.435828
8	20	0.465670
8	21	0.428955
8	22	0.276733
8	23	0.303432
8	24	0.273665
8	25	0.360612
8	26	0.447212
8	27	0.426890
8	28	0.416835
8	29	0.481859
8	30	0.321406
8	31	0.254156
8	32	0.347729
8	33	0.349562
8	34	0.340281
8	35	0.375597
8	36	0.267151
8	37	0.261126
8	38	0.291289
8	39	0.425315
8	40	0.226768
8	41	0.268194
8	42	0.210591
8	43	0.433397
8	44	0.268797
8	45	0.289454
8	46	0.310016
8	47	0.286270
8	48	0.230712
8	49	0.314194
8	50	0.428544
8	51	0.254863
8	52	0.245869
8	53	0.250347
8	54	0.325484
8	55	0.282192
8	56	0.259775
8	57	0.225287
8	58	0.257878
8	59	0.254086
8	60	0.228308
8	61	0.291049
8	62	0.377540
8	63	0.329706
8	64	0.317448
8	65	0.317386
8	66	0.265490
8	67	0.264055
8	68	0.302926
8	69	0.298722
8	70	0.274674
8	71	0.278568
8	72	0.273559
8	73	0.285278
8	74	0.265622
8	75	0.268272
8	76	0.267902
8	77	0.283612
8	78	0.273153
8	79	0.275767
8	80	0.259137
8	81	0.259949
8	82	0.260929
8	83	0.255014
8	84	0.267471
8	85	0.274819
8	86	0.262962
8	87	0.267191
8	88	0.278692
8	89	0.278467
8	90	0.288554
8	91	0.258603
8	92	0.270169
8	93	0.258849
8	94	0.233310
8	95	0.288352
8	96	0.307187
8	97	0.280033
8	98	0.274213
8	99	0.267465
8	100	0.262812
8	101	0.270950
8	102	0.269255
8	103	0.252196
8	104	0.258839
8	105	0.257859
8	106	0.277482
8	107	0.282488
8	108	0.267282
8	109	0.275934
8	110	0.263225
8	111	0.258882
8	112	0.270435
8	113	0.265355
8	114	0.271685
8	115	0.272886
8	116	0.262023
8	117	0.249663
8	118	0.264242
8	119	0.260125
8	120	0.270673
8	121	0.259543
8	122	0.275899
8	123	0.270099
8	124	0.270194
8	125	0.285113
8	126	0.274415
8	127	0.279852
8	128	0.258523
8	129	0.264404
8	130	0.275350
8	131	0.284773
8	132	0.268869
8	133	0.260351
8	134	0.271127
8	135	0.259640
8	136	0.253257
8	137	0.262989
8	138	0.252669
8	139	0.256651
8	140	0.250176
8	141	0.252210
8	142	0.263562
8	143	0.254025
8	144	0.255608
8	145	0.277076
8	146	0.250436
8	147	0.277690
8	148	0.267004
8	149	0.262388
8	150	0.255050
8	151	0.275537
8	152	0.260060
8	153	0.264413
8	154	0.251572
8	155	0.263714
8	156	0.268545
8	157	0.261237
8	158	0.274148
8	159	0.247302
8	160	0.243049
8	161	0.246139
8	162	0.253114
8	163	0.255826
8	164	0.254948
8	165	0.245251
8	166	0.253710
8	167	0.248260
8	168	0.242093
8	169	0.243460
8	170	0.249122
8	171	0.257948
8	172	0.253376
8	173	0.257834
8	174	0.251606
8	175	0.253551
8	176	0.272840
8	177	0.249696
8	178	0.262495
8	179	0.263595
8	180	0.250834
8	181	0.241359
8	182	0.264002
8	183	0.229440
8	184	0.259433
8	185	0.262484
8	186	0.263116
8	187	0.253231
8	188	0.252013
8	189	0.246857
8	190	0.264491
8	191	0.256703
8	192	0.253593
8	193	0.264336
8	194	0.235942
8	195	0.247448
8	196	0.265931
8	197	0.245908
8	198	0.265153
8	199	0.247913
8	200	0.250106
8	201	0.232209
8	202	0.218639
8	203	0.254662
8	204	0.237595
8	205	0.236618
8	206	0.253536
8	207	0.239055
8	208	0.243890
8	209	0.252488
8	210	0.248195
8	211	0.252166
8	212	0.253760
8	213	0.250098
8	214	0.275203
8	215	0.242476
8	216	0.254523
8	217	0.244639
8	218	0.236704
8	219	0.252952
8	220	0.260036
8	221	0.231178
8	222	0.239589
8	223	0.235602
8	224	0.238636
8	225	0.266147
8	226	0.245126
8	227	0.233307
8	228	0.235359
8	229	0.253607
8	230	0.248568
8	231	0.239487
8	232	0.247984
8	233	0.261276
8	234	0.250981
8	235	0.250020
8	236	0.236112
8	237	0.247437
8	238	0.243281
8	239	0.224951
8	240	0.245044
8	241	0.238734
8	242	0.260330
8	243	0.243516
8	244	0.224094
8	245	0.224462
8	246	0.224298
8	247	0.228852
8	248	0.214602
8	249	0.213977
8	250	0.218613
8	251	0.217820
8	252	0.212365
8	253	0.210404
8	254	0.214506
9	0	0.497661
9	1	0.253675
9	2	0.263666
9	3	0.274427
9	4	0.269067
9	5	0.267460
9	6	0.247089
9	7	0.284842
9	8	0.268856
9	9	0.252523
9	10	0.285310
9	11	0.686844
9	12	0.581422
9	13	0.237762
9	14	0.359931
9	15	0.536085
9	16	0.420563
9	17	0.317159
9	18	0.355812
9	19	0.464970
9	20	0.466935
9	21	0.432076
9	22	0.304389
9	23	0.285289
9	24	0.299044
9	25	0.359501
9	26	0.450289
9	27	0.407293
9	28	0.375779
9	29	0.412786
9	30	0.284555
9	31	0.368780
9	32	0.299051
9	33	0.374977
9	34	0.403299
9	35	0.332026
9	36	0.262834
9	37	0.266811
9	38	0.303986
9	39	0.381084
9	40	0.251884
9	41	0.291358
9	42	0.234211
9	43	0.391773
9	44	0.297544
9	45	0.292776
9	46	0.278494
9	47	0.261059
9	48	0.227108
9	49	0.300435
9	50	0.352453
9	51	0.251189
9	52	0.229610
9	53	0.258159
9	54	0.295416
9	55	0.283124
9	56	0.240108
9	57	0.244289
9	58	0.235429
9	59	0.217924
9	60	0.218662
9	61	0.290261
9	62	0.408717
9	63	0.341600
9	64	0.289113
9	65	0.300936
9	66	0.282451
9	67	0.278498
9	68	0.291591
9	69	0.264922
9	70	0.275355
9	71	0.279867
9	72	0.261374
9	73	0.268688
9	74	0.267709
9	75	0.271847
9	76	0.290901
9	77	0.279930
9	78	0.250470
9	79	0.270320
9	80	0.283226
9	81	0.259313
9	82	0.266532
9	83	0.275136
9	84	0.264850
9	85	0.267446
9	86	0.270974
9	87	0.259732
9	88	0.265579
9	89	0.294099
9	90	0.275596
9	91	0.256639
9	92	0.285419
9	93	0.238110
9	94	0.275060
9	95	0.290741
9	96	0.270500
9	97	0.265361
9	98	0.248836
9	99	0.256909
9	100	0.259825
9	101	0.282861
9	102	0.268883
9	103	0.269095
9	104	0.277404
9	105	0.274349
9	106	0.256779
9	107	0.265476
9	108	0.257865
9	109	0.268291
9	110	0.275083
9	111	0.267782
9	112	0.255633
9	113	0.254787
9	114	0.255278
9	115	0.268056
9	116	0.263164
9	117	0.259073
9	118	0.269044
9	119	0.267155
9	120	0.248206
9	121	0.257032
9	122	0.249691
9	123	0.264025
9	124	0.259259
9	125	0.250708
9	126	0.262945
9	127	0.262194
9	128	0.260688
9	129	0.262120
9	130	0.254279
9	131	0.255052
9	132	0.273619
9	133	0.263718
9	134	0.259754
9	135	0.250773
9	136	0.255036
9	137	0.258900
9	138	0.246365
9	139	0.246852
9	140	0.249558
9	141	0.258448
9	142	0.252456
9	143	0.232196
9	144	0.246547
9	145	0.252533
9	146	0.239383
9	147	0.249939
9	148	0.230976
9	149	0.247504
9	150	0.250136
9	151	0.245919
9	152	0.249748
9	153	0.252200
9	154	0.266020
9	155	0.233441
9	156	0.247964
9	157	0.242578
9	158	0.233506
9	159	0.253438
9	160	0.254748
9	161	0.246782
9	162	0.239763
9	163	0.244608
9	164	0.240577
9	165	0.235862
9	166	0.246421
9	167	0.245206
9	168	0.238422
9	169	0.233967
9	170	0.253348
9	171	0.264813
9	172	0.252146
9	173	0.232148
9	174	0.240427
9	175	0.243443
9	176	0.230506
9	177	0.221082
9	178	0.229796
9	179	0.237007
9	180	0.233439
9	181	0.247922
9	182	0.245023
9	183	0.233523
9	184	0.224619
9	185	0.231102
9	186	0.236128
9	187	0.236012
9	188	0.227132
9	189	0.232529
9	190	0.242324
9	191	0.226735
9	192	0.227291
9	193	0.231213
9	194	0.229508
9	195	0.225111
9	196	0.225155
9	197	0.233450
9	198	0.230940
9	199	0.231499
9	200	0.225731
9	201	0.238738
9	202	0.224005
9	203	0.215205
9	204	0.214524
9	205	0.226930
9	206	0.225883
9	207	0.213819
9	208	0.225524
9	209	0.233586
9	210	0.216656
9	211	0.223017
9	212	0.228087
9	213	0.233591
9	214	0.215980
9	215	0.208831
9	216	0.224958
9	217	0.236349
9	218	0.222681
9	219	0.227404
9	220	0.215163
9	221	0.204583
9	222	0.207759
9	223	0.221749
9	224	0.228119
9	225	0.243903
9	226	0.238859
9	227	0.215076
9	228	0.215248
9	229	0.223234
9	230	0.222309
9	231	0.216582
9	232	0.216852
9	233	0.204267
9	234	0.227226
9	235	0.233612
9	236	0.225285
9	237	0.215293
9	238	0.218157
9	239	0.215904
9	240	0.203504
9	241	0.219269
9	242	0.208760
9	243	0.213255
9	244	0.220732
9	245	0.208683
9	246	0.201887
9	247	0.204539
9	248	0.199715
9	249	0.195790
9	250	0.186979
9	251	0.174313
9	252	0.182260
9	253	0.185349
9	254	0.193014
10	0	0.476165
10	1	0.284148
10	2	0.265025
10	3	0.263176
10	4	0.280461
10	5	0.287533
10	6	0.239383
10	7	0.270147
10	8	0.268509
10	9	0.293229
10	10	0.278557
10	11	0.666122
10	12	0.604832
10	13	0.221019
10	14	0.355902
10	15	0.549518
10	16	0.359083
10	17	0.301235
10	18	0.339397
10	19	0.458644
10	20	0.472310
10	21	0.402039
10	22	0.346436
10	23	0.279392
10	24	0.293568
10	25	0.357158
10	26	0.481768
10	27	0.417060
10	28	0.352648
10	29	0.386099
10	30	0.384965
10	31	0.344724
10	32	0.277320
10	33	0.357025
10	34	0.458722
10	35	0.363821
10	36	0.269429
10	37	0.275214
10	38	0.308169
10	39	0.383218
10	40	0.241338
10	41	0.302638
10	42	0.232618
10	43	0.394093
10	44	0.285942
10	45	0.280560
10	46	0.272273
10	47	0.270238
10	48	0.224957
10	49	0.286281
10	50	0.383815
10	51	0.240811
10	52	0.245408
10	53	0.262100
10	54	0.313554
10	55	0.292570
10	56	0.245913
10	57	0.210159
10	58	0.258466
10	59	0.248975
10	60	0.235968
10	61	0.300259
10	62	0.400716
10	63	0.297871
10	64	0.330930
10	65	0.357077
10	66	0.272165
10	67	0.291043
10	68	0.270605
10	69	0.290651
10	70	0.295855
10	71	0.275555
10	72	0.284770
10	73	0.287416
10	74	0.296070
10	75	0.251908
10	76	0.276443
10	77	0.255104
10	78	0.249459
10	79	0.267270
10	80	0.259361
10	81	0.276073
10	82	0.278547
10	83	0.262401
10	84	0.269192
10	85	0.264611
10	86	0.277822
10	87	0.274082
10	88	0.267709
10	89	0.246361
10	90	0.262536
10	91	0.296968
10	92	0.265899
10	93	0.273675
10	94	0.277415
10	95	0.292080
10	96	0.251918
10	97	0.312586
10	98	0.260528
10	99	0.223838
10	100	0.249005
10	101	0.256938
10	102	0.248832
10	103	0.266314
10	104	0.258299
10	105	0.302885
10	106	0.273982
10	107	0.238237
10	108	0.257852
10	109	0.257987
10	110	0.250739
10	111	0.252526
10	112	0.252468
10	113	0.254209
10	114	0.273298
10	115	0.270489
10	116	0.267616
10	117	0.272726
10	118	0.281448
10	119	0.246599
10	120	0.252759
10	121	0.269102
10	122	0.280187
10	123	0.266573
10	124	0.267192
10	125	0.269842
10	126	0.266071
10	127	0.279430
10	128	0.278619
10	129	0.291381
10	130	0.287044
10	131	0.266704
10	132	0.253104
10	133	0.270280
10	134	0.266221
10	135	0.276742
10	136	0.259973
10	137	0.249139
10	138	0.266067
10	139	0.276994
10	140	0.258459
10	141	0.253674
10	142	0.257593
10	143	0.259793
10	144	0.257820
10	145	0.250588
10	146	0.236874
10	147	0.262091
10	148	0.289513
10	149	0.265531
10	150	0.266316
10	151	0.259358
10	152	0.276275
10	153	0.276297
10	154	0.274705
10	155	0.236821
10	156	0.241045
10	157	0.248000
10	158	0.249624
10	159	0.249506
10	160	0.269111
10	161	0.249710
10	162	0.248866
10	163	0.259812
10	164	0.263942
10	165	0.240057
10	166	0.262233
10	167	0.277496
10	168	0.267543
10	169	0.266811
10	170	0.253642
10	171	0.268673
10	172	0.271888
10	173	0.256593
10	174	0.260589
10	175	0.264729
10	176	0.251825
10	177	0.275660
10	178	0.266377
10	179	0.252798
10	180	0.256534
10	181	0.263271
10	182	0.269590
10	183	0.252148
10	184	0.259094
10	185	0.254986
10	186	0.278944
10	187	0.274227
10	188	0.252829
10	189	0.250339
10	190	0.269282
10	191	0.269168
10	192	0.266799
10	193	0.252685
10	194	0.275999
10	195	0.243773
10	196	0.232939
10	197	0.264705
10	198	0.266170
10	199	0.253854
10	200	0.263560
10	201	0.278354
10	202	0.295498
10	203	0.222103
10	204	0.285862
10	205	0.235952
10	206	0.252211
10	207	0.252391
10	208	0.237687
10	209	0.280459
10	210	0.272209
10	211	0.246226
10	212	0.241960
10	213	0.242004
10	214	0.257558
10	215	0.253253
10	216	0.267917
10	217	0.260669
10	218	0.238890
10	219	0.251828
10	220	0.249944
10	221	0.240228
10	222	0.258126
10	223	0.263981
10	224	0.262513
10	225	0.249475
10	226	0.248608
10	227	0.256857
10	228	0.258782
10	229	0.245892
10	230	0.250112
10	231	0.253394
10	232	0.241533
10	233	0.237773
10	234	0.248476
10	235	0.245429
10	236	0.223586
10	237	0.236279
10	238	0.239367
10	239	0.240551
10	240	0.230461
10	241	0.243969
10	242	0.239096
10	243	0.221494
10	244	0.224398
10	245	0.226909
10	246	0.216530
10	247	0.222051
10	248	0.216031
10	249	0.209805
10	250	0.217109
10	251	0.205046
10	252	0.204008
10	253	0.203231
10	254	0.213344
11	0	0.449812
11	1	0.272105
11	2	0.278344
11	3	0.250395
11	4	0.261418
11	5	0.291816
11	6	0.257653
11	7	0.267118
11	8	0.270184
11	9	0.283110
11	10	0.290369
11	11	0.644334
11	12	0.577855
11	13	0.219520
11	14	0.385455
11	15	0.499349
11	16	0.427462
11	17	0.321584
11	18	0.311214
11	19	0.478764
11	20	0.459625
11	21	0.439837
11	22	0.307194
11	23	0.290687
11	24	0.293781
11	25	0.337381
11	26	0.465655
11	27	0.519284
11	28	0.471407
11	29	0.210003
11	30	0.366498
11	31	0.436829
11	32	0.459675
11	33	0.154651
11	34	0.649494
11	35	0.395969
11	36	0.305023
11	37	0.326352
11	38	0.290049
11	39	0.363190
11	40	0.210148
11	41	0.300830
11	42	0.207232
11	43	0.383156
11	44	0.282254
11	45	0.289608
11	46	0.326130
11	47	0.286010
11	48	0.211096
11	49	0.329601
11	50	0.388977
11	51	0.272635
11	52	0.233546
11	53	0.242988
11	54	0.303735
11	55	0.267558
11	56	0.271507
11	57	0.234642
11	58	0.244967
11	59	0.266062
11	60	0.221595
11	61	0.325595
11	62	0.400335
11	63	0.358371
11	64	0.345132
11	65	0.299080
11	66	0.267840
11	67	0.267775
11	68	0.272108
11	69	0.263323
11	70	0.292364
11	71	0.254629
11	72	0.251220
11	73	0.262437
11	74	0.257171
11	75	0.269083
11	76	0.253377
11	77	0.256544
11	78	0.239863
11	79	0.241210
11	80	0.239383
11	81	0.236878
11	82	0.275643
11	83	0.241860
11	84	0.250051
11	85	0.252818
11	86	0.277768
11	87	0.285645
11	88	0.249797
11	89	0.272964
11	90	0.238631
11	91	0.217982
11	92	0.234894
11	93	0.227460
11	94	0.272340
11	95	0.258566
11	96	0.254086
11	97	0.250341
11	98	0.258532
11	99	0.307309
11	100	0.218000
11	101	0.308887
11	102	0.255163
11	103	0.268670
11	104	0.267812
11	105	0.276169
11	106	0.224025
11	107	0.260727
11	108	0.238767
11	109	0.252582
11	110	0.257398
11	111	0.232331
11	112	0.236549
11	113	0.223716
11	114	0.241360
11	115	0.252716
11	116	0.242736
11	117	0.251375
11	118	0.258232
11	119	0.255303
11	120	0.272080
11	121	0.248957
11	122	0.239154
11	123	0.225424
11	124	0.223844
11	125	0.225783
11	126	0.246912
11	127	0.225482
11	128	0.226451
11	129	0.233321
11	130	0.231202
11	131	0.236236
11	132	0.216769
11	133	0.223791
11	134	0.212404
11	135	0.215941
11	136	0.229015
11	137	0.215933
11	138	0.219157
11	139	0.227244
11	140	0.230913
11	141	0.236419
11	142	0.229257
11	143	0.231656
11	144	0.241946
11	145	0.225395
11	146	0.226581
11	147	0.214483
11	148	0.233986
11	149	0.228659
11	150	0.240026
11	151	0.230226
11	152	0.204972
11	153	0.212328
11	154	0.213110
11	155	0.230277
11	156	0.221884
11	157	0.230865
11	158	0.216237
11	159	0.214956
11	160	0.214049
11	161	0.212145
11	162	0.233599
11	163	0.188001
11	164	0.200874
11	165	0.213562
11	166	0.226501
11	167	0.211908
11	168	0.187575
11	169	0.222438
11	170	0.220133
11	171	0.227114
11	172	0.233078
11	173	0.222553
11	174	0.221025
11	175	0.232094
11	176	0.232831
11	177	0.223700
11	178	0.213054
11	179	0.227552
11	180	0.215573
11	181	0.199746
11	182	0.199110
11	183	0.191602
11	184	0.204725
11	185	0.198767
11	186	0.203248
11	187	0.203472
11	188	0.190125
11	189	0.191099
11	190	0.203130
11	191	0.201254
11	192	0.201249
11	193	0.198699
11	194	0.206024
11	195	0.196711
11	196	0.199968
11	197	0.198968
11	198	0.187323
11	199	0.189467
11	200	0.189754
11	201	0.201789
11	202	0.198876
11	203	0.189424
11	204	0.193171
11	205	0.183664
11	206	0.178765
11	207	0.190832
11	208	0.193087
11	209	0.218765
11	210	0.199182
11	211	0.215546
11	212	0.222091
11	213	0.213916
11	214	0.199098
11	215	0.195973
11	216	0.198053
11	217	0.187978
11	218	0.203285
11	219	0.179796
11	220	0.184143
11	221	0.194946
11	222	0.180924
11	223	0.192818
11	224	0.200478
11	225	0.196860
11	226	0.206236
11	227	0.183303
11	228	0.185953
11	229	0.197883
11	230	0.176133
11	231	0.175027
11	232	0.195267
11	233	0.206836
11	234	0.190464
11	235	0.190233
11	236	0.195810
11	237	0.181606
11	238	0.179219
11	239	0.178813
11	240	0.175716
11	241	0.166359
11	242	0.184656
11	243	0.179167
11	244	0.175976
11	245	0.178478
11	246	0.157548
11	247	0.149392
11	248	0.159345
11	249	0.143660
11	250	0.153140
11	251	0.148301
11	252	0.160916
11	253	0.156641
11	254	0.158695
